eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
ACBE01_EVE062	high	100	viral (2)	UDB Viruses (1), VDB (1)	ACBE01511862.1_3093-3332:-	9.75e-6	40.7	Replication-associated polyprotein n=10 Tax=Tymoviridae  RepID=E1U8F3_9VIRU	Replication-associated polyprotein n=10 Tax=Tymoviridae  RepID=E1U8F3_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__unclassified Tymoviridae species	Kitrinoviricota
ACBE01_EVE063	high	100	viral (2)	UDB Viruses (1), VDB (1)	ACBE01515375.1_5452-6242:+	5.31e-5	30.2	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ACBE01_EVE064	high	100	viral (1)	VDB (1)	ACBE01515606.1_466-731:+	1.82e-6	36	hypothetical protein [Aedes japonicus narnavirus 1] acc=WCJ14329.1 	hypothetical protein [Aedes japonicus narnavirus 1] acc=WCJ14329.1 	k__Viruses;K__Orthornavirae;p__Lenarviricota;c__Amabiliviricetes;o__Wolframvirales;f__Narnaviridae;g__unclassified Narnaviridae genus;s__Aedes japonicus narnavirus 1	Lenarviricota
ACBE01_EVE065	high	100	viral (1)	VDB (1)	ACBE01524983.1_318-611:-	1.47e-6	34.7	E2 protein [Equus caballus papillomavirus 9] acc=UXP87514.1 	E2 protein [Equus caballus papillomavirus 9] acc=UXP87514.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Equus caballus papillomavirus 9	Cossaviricota
ACBE01_EVE066	high	100	viral (20)	VDB (18), UDB Viruses (2)	ACBE01536005.1_794-1465:+	1.6899999999999998e-32	42.5	putative rep [European bee-eater circovirus] acc=UMM62403.1 	putative rep [European bee-eater circovirus] acc=UMM62403.1 	k__Viruses;K__Shotokuvirae;p__Cressdnaviricota;c__Arfiviricetes;o__Cirlivirales;f__Circoviridae;g__Circovirus;s__European bee-eater circovirus	Cressdnaviricota
ACBE01_EVE067	high	100	viral (1)	VDB (1)	ACBE01571620.1_45-875:+	3.81e-6	30.5	movement protein [Watercress white vein virus] acc=AFC95825.1 	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Kitrinoviricota
ACBE01_EVE068	high	100	viral (1)	VDB (1)	ACBE01572110.1_2426-3041:+	1.46e-6	28.9	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Kitrinoviricota
ACBE01_EVE069	high	100	viral (1)	VDB (1)	ACBE01572374.1_1268-2082:-	3.59e-6	29.5	putative movement protein [Nemesia ring necrosis virus] acc=YP_002308441.1 	putative movement protein [Nemesia ring necrosis virus] acc=YP_002308441.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus nemesiae	Kitrinoviricota
ACBE01_EVE070	high	95	viral (19), non-viral (1)	viral (19), annotated protein of Eukaryota (1)	ACBE01091437.1_5030-5239:-	1.21e-20	88.1	Baculoviral IAP repeat containing 7 n=1 Tax=Felis catus  RepID=A0A5F5XVN9_FELCA	NA	NA	Chordata
ACBE01_EVE071	high	95	viral (19), non-viral (1)	VDB (14), UDB Viruses (5), annotated protein of unclassified root superkingdom (1)	ACBE01107864.1_4114-4324:+	1.04e-11	49.3	replication-associated protein [Wolvfec circovius] acc=QSX73453.1 	replication-associated protein [Wolvfec circovius] acc=QSX73453.1 	k__Viruses;K__Shotokuvirae;p__Cressdnaviricota;c__Arfiviricetes;o__Cirlivirales;f__Circoviridae;g__Circovirus;s__Wolvfec circovius	Cressdnaviricota
ACBE01_EVE072	high	81	viral (16), non-viral (3), retro (1)	envelope (12), annotated protein of Eukaryota (3), VDB (2), viral (2), retro (1)	ACBE01419575.1_1435-1938:-	2.0699999999999997e-99	95.8	MLV-related proviral Env polyprotein-like n=1 Tax=Lynx rufus  RepID=UPI001F123E15	envelope glycoprotein [Rhinolophus ferrumequinum retrovirus] acc=AFA52560.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Gammaretrovirus;s__Bat gammaretrovirus	Chordata
ACBE01_EVE073	high	80	viral (16), non-viral (2), maybe-viral (1), retro (1)	envelope (11), annotated protein of Eukaryota (2), VDB (2), viral (2), retro (1), uncharacterized protein (1), virus (1)	ACBE01511056.1_327-728:+	3.2600000000000004e-70	86.7	retrovirus-related Env polyprotein from Fv-4 locus n=3 Tax=Laurasiatheria  RepID=UPI000767253B	envelope glycoprotein [Rhinolophus ferrumequinum retrovirus] acc=AFA52560.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Gammaretrovirus;s__Bat gammaretrovirus	Chordata
ACBE01_EVE074	high	75	viral (3), non-viral (1)	VDB (2), annotated protein of Eukaryota (1), UDB Viruses (1)	ACBE01085836.1_2582-3145:+	5.78e-8	28.6	RNA-dependent RNA polymerase [Tiger flathead matonavirus FL7] acc=QRV59632.1 	RNA-dependent RNA polymerase [Tiger flathead matonavirus FL7] acc=QRV59632.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Matonaviridae;g__unclassified Matonaviridae genus;s__Tiger flathead matonavirus FL7	Kitrinoviricota
ACBE01_EVE075	high	73	viral (2), maybe-viral (1)	UDB Viruses (1), uncharacterized protein (1), VDB (1)	ACBE01375953.1_1504-2283:+	3.15e-7	32.9	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus chayotis	Kitrinoviricota
ACBE01_EVE076	high	73	viral (2), maybe-viral (1)	VDB (2), uncharacterized protein (1)	ACBE01442948.1_888-1543:-	8.39e-22	36.9	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Jungle carpet python virus] acc=YP_009508479.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus queenslandense	Negarnaviricota
ACBE01_EVE077	high	71	viral (12), non-viral (6)	viral (12), annotated protein of Eukaryota (6)	ACBE01570778.1_614-913:+	8.180000000000001e-64	100	Baculoviral IAP repeat containing 3 n=135 Tax=Euteleostomi  RepID=M3WJY0_FELCA	NA	NA	Chordata
ACBE01_EVE078	high	70	viral (11), non-viral (6)	viral (11), annotated protein of Eukaryota (6)	ACBE01570771.1_1327-1739:+	8.04e-75	84.4	Baculoviral IAP repeat-containing protein 2 n=7 Tax=Theria  RepID=A0A3Q7T2Q0_VULVU	NA	NA	Chordata
ACBE01_EVE079	high	67	viral (2), non-viral (1)	annotated protein of Bacteria (1), UDB Viruses (1), VDB (1)	ACBE01445246.1_1094-1393:+	1.48e-5	35	ORF-X (Fragment) n=1 Tax=Erythrura gouldiae polyomavirus 1  RepID=A0A0K1EUB4_9POLY	ORF-X (Fragment) n=1 Tax=Erythrura gouldiae polyomavirus 1  RepID=A0A0K1EUB4_9POLY	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Sepolyvirales;f__Polyomaviridae;g__Gammapolyomavirus;s__Gammapolyomavirus egouldiae	Cossaviricota
ACBE01_EVE080	high	67	viral (2), non-viral (1)	annotated protein of Bacteria (1), UDB Viruses (1), VDB (1)	ACBE01524861.1_1212-1514:+	5.18e-5	33	Uncharacterized protein n=1 Tax=Betachrysovirus aspergilli  RepID=A0A3Q8EW04_9VIRU	Uncharacterized protein n=1 Tax=Betachrysovirus aspergilli  RepID=A0A3Q8EW04_9VIRU	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Chrysoviridae;g__Betachrysovirus;s__Betachrysovirus aspergilli	Duplornaviricota
ACBE01_EVE081	high	64	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), hypothetical protein (1)	ACBE01570771.1_1863-2088:+	5.66e-45	94.7	Baculoviral IAP repeat-containing protein 2 n=7 Tax=Theria  RepID=A0A3Q7T2Q0_VULVU	NA	NA	Chordata
ACBE01_EVE082	high	63	viral (4), non-viral (2)	VDB (3), annotated protein of Eukaryota (2), UDB Viruses (1)	ACBE01050929.1_2824-4148:+	1.32e-6	28.7	vegetative cell wall protein gp1-like n=1 Tax=Aegilops tauschii subsp. strangulata  RepID=UPI001ABD1414	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Kitrinoviricota
ACBE01_EVE083	high	63	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	ACBE01570778.1_1106-1327:+	2.6e-48	100	Baculoviral IAP repeat containing 3 n=135 Tax=Euteleostomi  RepID=M3WJY0_FELCA	NA	NA	Chordata
ACBE01_EVE084	high	62	viral (12), non-viral (6), maybe-viral (2)	viral (12), annotated protein of Eukaryota (6), uncharacterized protein (2)	ACBE01028724.1_1730-1960:-	3.98e-38	84.4	Baculoviral IAP repeat-containing protein 1 n=5 Tax=Boreoeutheria  RepID=S9YA47_CAMFR	NA	NA	Chordata
ACBE01_EVE085	high	61	maybe-viral (2), viral (2)	uncharacterized protein (2), VDB (2)	ACBE01371479.1_266-806:+	7.8e-9	33.9	Uncharacterized protein n=1 Tax=Papio anubis  RepID=A0A8I5N9M5_PAPAN	N [Jungle carpet python virus] acc=YP_009508479.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus queenslandense	Chordata
ACBE01_EVE086	high	61	maybe-viral (2), viral (2)	uncharacterized protein (2), UDB Viruses (1), VDB (1)	ACBE01377141.1_2-383:-	9.83e-6	33.3	Movement protein n=1 Tax=Asclepias asymptomatic virus  RepID=F5A8F3_9VIRU	Movement protein n=1 Tax=Asclepias asymptomatic virus  RepID=F5A8F3_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Kitrinoviricota
ACBE01_EVE087	high	61	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	ACBE01570771.1_2125-2422:+	2.1799999999999997e-35	66	CARD domain-containing protein n=5 Tax=Boreoeutheria  RepID=A0A643CHN4_BALPH	NA	NA	Chordata
ACBE01_EVE088	high	60	maybe-viral (2), viral (2)	uncharacterized protein (2), UDB Viruses (1), VDB (1)	ACBE01064182.1_1312-2099:-	4.6e-5	33.3	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A3R7MLT4_PENVA	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ACBE01_EVE089	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ACBE01296240.1_25-991:+	6.8e-5	50.7	uncharacterized protein LOC132692753 n=1 Tax=Panthera onca  RepID=UPI0029536BC5	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Chordata
ACBE01_EVE090	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ACBE01536787.1_2225-2595:+	6.13e-6	31.5	Uncharacterized protein n=1 Tax=Sepia pharaonis  RepID=A0A812BBX3_SEPPH	TF protein [Free State vervet virus] acc=ALS54264.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Nidovirales;f__Arteriviridae;g__Epsilonarterivirus;s__Epsilonarterivirus safriver	Mollusca
ACBE01_EVE091	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ACBE01466383.1_802-1023:+	2.67e-6	51.9	Uncharacterized protein LOC123393751 n=1 Tax=Mustela putorius furo  RepID=A0A8U0SK02_MUSPF	proline-rich region [Hepeviridae] acc=QOH99407.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__Hepatitis E virus	Chordata
ACBE01_EVE092	high	58	viral (11), non-viral (7), maybe-viral (2)	viral (11), annotated protein of Eukaryota (7), uncharacterized protein (2)	ACBE01570778.1_1578-1685:+	7.34e-20	91.7	Baculoviral IAP repeat-containing protein 2 n=1 Tax=Galemys pyrenaicus  RepID=A0A8J6ATA4_GALPY	NA	NA	Chordata
ACBE01_EVE093	high	56	viral (2), maybe-viral (1), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), uncharacterized protein (1), VDB (1)	ACBE01217142.1_5145-5965:-	4.68e-8	24.8	68 kDa protein [Donkey orchid symptomless virus] acc=AKH39764.1 	68 kDa protein [Donkey orchid symptomless virus] acc=AKH39764.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Alphaflexiviridae;g__Platypuvirus;s__Donkey orchid symptomless virus	Chordata
ACBE01_EVE094	high	55	viral (2), maybe-viral (1), non-viral (1)	VDB (2), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	ACBE01435392.1_872-1595:+	9.58e-12	30.3	N [Southwest carpet python virus] acc=YP_009508485.1 	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Negarnaviricota
ACBE01_EVE095	high	52	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ACBE01249156.1_4048-4615:+	2.36e-9	28.2	regulatory protein [Canis familiaris papillomavirus 4] acc=YP_001648803.1 	regulatory protein [Canis familiaris papillomavirus 4] acc=YP_001648803.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 2	Chordata
ACBE01_EVE096	high	52	maybe-viral (3), viral (2)	uncharacterized protein (3), UDB Viruses (1), VDB (1)	ACBE01397077.1_12233-13422:+	7.7e-7	31.8	uncharacterized protein LOC114897742 n=1 Tax=Monodon monoceros  RepID=UPI0010F9CCAE	Movement protein n=1 Tax=Asclepias asymptomatic virus  RepID=F5A8F3_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Chordata
ACBE01_EVE097	high	51	non-viral (1), viral (1)	annotated protein of Bacteria (1), VDB (1)	ACBE01110671.1_3484-4087:-	7.04e-8	33.2	putative methyltransferase [Eriocheir sinensis noda-like virus] acc=WBY66466.1 	putative methyltransferase [Eriocheir sinensis noda-like virus] acc=WBY66466.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Magsaviricetes;o__Nodamuvirales;f__Nodaviridae;g__unclassified Nodaviridae genus;s__Eriocheir sinensis noda-like virus	Actinomycetota
ACBE01_EVE098	high	50	viral (10), non-viral (9), maybe-viral (1)	VDB (9), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (4), glycoprotein protein (1), UDB Viruses (1)	ACBE01311520.1_344-664:+	5.139999999999999e-66	98.1	Ig-like domain-containing protein n=2 Tax=Boreoeutheria  RepID=A0A485PAN0_LYNPA	membrane protein E11 [Equid gammaherpesvirus 5] acc=APT43407.1 	k__Viruses;K__Heunggongvirae;p__Peploviricota;c__Herviviricetes;o__Herpesvirales;f__Orthoherpesviridae;g__Percavirus;s__Percavirus equidgamma5	Peploviricota
ACBE01_EVE099	high	50	non-viral (2), viral (2)	annotated protein of Eukaryota (2), UDB Viruses (1), VDB (1)	ACBE01416301.1_2940-3449:+	6.72e-6	28.7	basic proline-rich protein-like n=1 Tax=Haemorhous mexicanus  RepID=UPI0028BF1D48	E2 [Rattus norvegicus papillomavirus 2] acc=AXZ95680.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Iotapapillomavirus;s__Iotapapillomavirus 1	Chordata
ACBE01_EVE100	high	50	non-viral (2), viral (2)	annotated protein of Eukaryota (2), UDB Viruses (1), VDB (1)	ACBE01571518.1_215-709:-	8.66e-6	29.2	basic proline-rich protein-like n=1 Tax=Equus quagga  RepID=UPI001EE3778B	Regulatory protein E2 n=1 Tax=Leptonychotes weddellii papillomavirus 5  RepID=A0A2I8B2Q8_9PAPI	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Leptonychotes weddellii papillomavirus 5	Chordata
ACBE01_EVE101	high	49	non-viral (1), viral (1)	annotated protein of Bacteria (1), VDB (1)	ACBE01249229.1_4029-4685:+	2.13e-5	28.1	Transcriptional regulator, AraC family (Fragment) n=1 Tax=uncultured Rubrobacteraceae bacterium  RepID=A0A6J4PWL6_9ACTN	putative methyltransferase [Eriocheir sinensis noda-like virus] acc=WBY66466.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Magsaviricetes;o__Nodamuvirales;f__Nodaviridae;g__unclassified Nodaviridae genus;s__Eriocheir sinensis noda-like virus	Actinomycetota
ACBE01_EVE102	high	48	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ACBE01248221.1_531-1356:+	4.54e-5	31.9	formin-2-like n=1 Tax=Aegilops tauschii subsp. strangulata  RepID=UPI00098AAC32	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ACBE01_EVE103	high	48	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ACBE01445063.1_5697-6447:+	9.43e-6	30.3	skin secretory protein xP2-like n=1 Tax=Cuculus canorus  RepID=UPI0023AA4E8E	p43 [Maize rayado fino virus] acc=AIY22518.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus maydis	Chordata
ACBE01_EVE104	high	47	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ACBE01084889.1_185-631:-	1.95e-24	47.3	uncharacterized protein LOC118143790 isoform X1 n=2 Tax=Callithrix jacchus  RepID=UPI0023DD1EFC	E2 protein [Felis catus papillomavirus 6] acc=QHQ97056.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Felis catus papillomavirus 6	Chordata
ACBE01_EVE105	high	47	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ACBE01110590.1_481-919:-	1.77e-5	78.1	Low quality protein: gliomedin n=1 Tax=Lynx pardinus  RepID=A0A485N3X5_LYNPA	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Chordata
ACBE01_EVE106	high	47	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ACBE01217048.1_19-999:+	2.18e-6	30.7	basic proline-rich protein-like n=1 Tax=Ficedula albicollis  RepID=UPI000359F6BD	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Chordata
ACBE01_EVE107	high	46	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	ACBE01296288.1_1248-2086:+	6.12e-5	32.2	Uncharacterized protein n=1 Tax=Diceros bicornis minor  RepID=A0A7J7FB70_DICBM	movement protein [Switchgrass mosaic virus] acc=YP_004464921.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Actinomycetota
ACBE01_EVE108	high	46	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	ACBE01352862.1_2067-2937:-	3.23e-5	33.8	Uncharacterized protein n=1 Tax=Pelodiscus sinensis  RepID=K7EY53_PELSI	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Chordata
ACBE01_EVE109	high	45	maybe-viral (2), viral (1)	uncharacterized protein (2), coat (1)	ACBE01084536.1_1938-3009:+	4.6399999999999995e-28	42.3	uncharacterized protein LOC109457936 n=1 Tax=Rhinolophus sinicus  RepID=UPI000943E0CA	NA	NA	Chordata
ACBE01_EVE110	high	45	non-viral (2), viral (2), maybe-viral (1)	annotated protein of Eukaryota (2), UDB Viruses (1), uncharacterized protein (1), VDB (1)	ACBE01571069.1_675-1063:+	5.29e-6	34.6	Regulatory protein E2 n=1 Tax=Equus caballus papillomavirus 4  RepID=K9M929_9PAPI	Regulatory protein E2 n=1 Tax=Equus caballus papillomavirus 4  RepID=K9M929_9PAPI	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Dyoiotapapillomavirus;s__Dyoiotapapillomavirus 2	Chordata
ACBE01_EVE111	high	44	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ACBE01028688.1_493-1122:-	2.31e-8	46.5	Occludin n=2 Tax=Amniota  RepID=S9WR14_CAMFR	hypothetical protein [Totiviridae sp.] acc=WAK77297.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Totiviridae sp.	Chordata
ACBE01_EVE112	high	44	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (2), annotated protein of Eukaryota (1), hypothetical protein (1), UDB Viruses (1), VDB (1)	ACBE01318364.1_406-1012:+	1.79e-6	31.9	Uncharacterized protein n=1 Tax=Hesseltinella vesiculosa  RepID=A0A1X2GS69_9FUNG	69K protein [Naranjilla chlorotic mosaic virus] acc=AUR53411.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Naranjilla chlorotic mosaic virus	Actinomycetota
ACBE01_EVE113	high	44	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	ACBE01524840.1_8-865:-	9.19e-6	27.8	Uncharacterized protein n=2 Tax=Actinoplanes  RepID=A0A1H2CF91_9ACTN	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Actinomycetota
ACBE01_EVE114	high	41	non-viral (2), viral (2), maybe-viral (1)	annotated protein of Eukaryota (2), UDB Viruses (1), uncharacterized protein (1), VDB (1)	ACBE01427790.1_1328-2491:-	2.34e-13	68.2	Uncharacterized protein n=1 Tax=Diceros bicornis minor  RepID=A0A7J7FNN7_DICBM	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Chordata
ACBE01_EVE115	high	41	non-viral (2), viral (2), maybe-viral (1)	annotated protein of Eukaryota (2), VDB (2), uncharacterized protein (1)	ACBE01582468.1_268-688:+	1.79e-7	34.8	N(6)-L-threonylcarbamoyladenine synthase n=1 Tax=Olpidium bornovanus  RepID=A0A8H7ZTK4_9FUNG	structural polyprotein [Rubivirus strelense] acc=URW63908.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Matonaviridae;g__Rubivirus;s__Rubivirus strelense	Chordata
ACBE01_EVE116	high	39	maybe-viral (4), non-viral (3), viral (3)	annotated protein of Eukaryota (3), uncharacterized protein (3), coat (1), hypothetical protein (1), UDB Viruses (1), VDB (1)	ACBE01051449.1_713-1302:-	1.72e-7	30.8	Capsid protein n=1 Tax=Sogatella furcifera hepe-like virus  RepID=A0A2R4KMX5_9VIRU	Capsid protein n=1 Tax=Sogatella furcifera hepe-like virus  RepID=A0A2R4KMX5_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__Sogatella furcifera hepe-like virus	Chordata
ACBE01_EVE117	high	39	maybe-viral (1), non-viral (1), viral (1)	annotated protein of Eukaryota (1), uncharacterized protein (1), VDB (1)	ACBE01354029.1_1152-1944:+	3.43e-5	31.5	uncharacterized protein FLJ37310-like n=1 Tax=Pseudopodoces humilis  RepID=UPI0006B82D14	polyprotein [Wenling pesti-like virus 2] acc=AVM87552.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__Wenling pesti-like virus 2	Chordata
ACBE01_EVE118	high	38	maybe-viral (1), non-viral (1), viral (1)	annotated protein of Bacteria (1), uncharacterized protein (1), VDB (1)	ACBE01377335.1_6-726:-	4.05e-5	31.1	Uncharacterized protein n=1 Tax=Fonticula alba  RepID=A0A058Z922_FONAL	capsid protein [Sogatella furcifera hepe-like virus] acc=YP_009553212.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__Sogatella furcifera hepe-like virus	Kitrinoviricota
