eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
CACC01_EVE066	low	13	maybe-viral (13), non-viral (6), retro (1)	uncharacterized protein (13), annotated protein of Eukaryota (6), reverse transcriptase (1)	gi|312249208|emb|CACC01011625.1|_7499-7753:+	8.520000000000001e-29	67.4	Chromo domain-containing protein n=44 Tax=Mesangiospermae  RepID=A0A061FHV2_THECC	NA	NA	Streptophyta
CACC01_EVE067	low	13	maybe-viral (13), non-viral (5), retro (2)	uncharacterized protein (13), annotated protein of Eukaryota (5), retro (1), reverse transcriptase (1)	gi|312250012|emb|CACC01010821.1|_33591-33806:+	2.0200000000000002e-29	76.4	Uncharacterized protein LOC110428602 n=1 Tax=Herrania umbratica  RepID=A0A6J1BM20_9ROSI	NA	NA	Streptophyta
CACC01_EVE068	low	13	maybe-viral (8), retro (7), non-viral (4), viral (1)	uncharacterized protein (8), reverse transcriptase (5), annotated protein of Eukaryota (4), retro (2), VDB (1)	gi|312250596|emb|CACC01010237.1|_279-437:-	1.3899999999999998e-23	90.4	RNA-directed DNA polymerase n=10 Tax=Pentapetalae  RepID=A0A061FHZ8_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE069	low	13	non-viral (9), retro (5), maybe-viral (4), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (4), reverse transcriptase (2), transposon (2), VDB (2), retro (1)	gi|312252339|emb|CACC01008494.1|_4522-4934:+	3.1e-83	89.8	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061FI61_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE070	low	13	maybe-viral (13), non-viral (6), retro (1)	uncharacterized protein (13), annotated protein of Eukaryota (6), reverse transcriptase (1)	gi|312252492|emb|CACC01008341.1|_2131-2316:-	5.22e-16	56.5	Putative DNA/RNA polymerases superfamily protein-like n=2 Tax=Solanaceae  RepID=A0A0V0IPG6_SOLCH	NA	NA	Streptophyta
CACC01_EVE071	low	13	maybe-viral (13), retro (6), non-viral (1)	uncharacterized protein (13), reverse transcriptase (5), annotated protein of Eukaryota (1), retro (1)	gi|312254270|emb|CACC01006563.1|_7819-7965:-	1.61e-18	85.1	uncharacterized protein LOC102604101 n=1 Tax=Solanum tuberosum  RepID=UPI0003D283AB	NA	NA	Streptophyta
CACC01_EVE072	low	13	maybe-viral (9), non-viral (9), retro (1), viral (1)	annotated protein of Eukaryota (9), uncharacterized protein (8), polyprotein protein (1), retro (1), VDB (1)	gi|312257850|emb|CACC01002983.1|_6662-6847:+	2.15e-33	90.3	Chromo domain-containing protein n=21 Tax=Pentapetalae  RepID=A0A061GRV8_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE073	low	13	non-viral (9), retro (5), maybe-viral (4), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (4), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312257855|emb|CACC01002978.1|_4092-4475:+	4.63e-78	89.9	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061FI61_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE074	low	13	maybe-viral (13), non-viral (6), retro (1)	uncharacterized protein (9), annotated protein of Eukaryota (6), polyprotein protein (4), reverse transcriptase (1)	gi|312258316|emb|CACC01002517.1|_6222-6733:-	1.24e-73	63.8	Polyprotein (Fragment) n=2 Tax=Gossypium raimondii  RepID=A0A0D2RMY0_GOSRA	NA	NA	Streptophyta
CACC01_EVE075	low	13	maybe-viral (13), non-viral (6), retro (1)	uncharacterized protein (13), annotated protein of Eukaryota (6), reverse transcriptase (1)	gi|312258469|emb|CACC01002364.1|_14307-14507:+	3.71e-21	64.2	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	NA	NA	Streptophyta
CACC01_EVE076	low	13	non-viral (9), retro (5), maybe-viral (4), viral (2)	annotated protein of Eukaryota (9), uncharacterized protein (4), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312260068|emb|CACC01000765.1|_2467-2835:-	1.73e-68	91.1	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE077	low	12	non-viral (10), maybe-viral (8), retro (1), viral (1)	annotated protein of Eukaryota (10), uncharacterized protein (7), polyprotein protein (1), retro (1), VDB (1)	gi|312235045|emb|CACC01025788.1|_2568-2753:-	2.78e-36	96.8	Chromo domain-containing protein n=21 Tax=Pentapetalae  RepID=A0A061GRV8_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE078	low	12	non-viral (10), retro (5), maybe-viral (4), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (4), retro (2), transposon (2), VDB (2), reverse transcriptase (1)	gi|312235106|emb|CACC01025727.1|_5508-5876:+	2.49e-64	85.4	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE079	low	12	maybe-viral (12), non-viral (6), retro (2)	uncharacterized protein (12), annotated protein of Eukaryota (6), retro (1), reverse transcriptase (1)	gi|312235758|emb|CACC01025075.1|_13416-13634:+	2.3599999999999998e-30	77.8	Retrotransposon protein, Ty3-gypsy subclass, putative n=1 Tax=Theobroma cacao  RepID=A0A061FJM6_THECC	NA	NA	Streptophyta
CACC01_EVE080	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312235801|emb|CACC01025032.1|_2648-3016:-	3.49e-69	92.7	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE081	low	12	non-viral (10), retro (5), maybe-viral (4), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (4), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312235820|emb|CACC01025013.1|_1541-1909:-	1.02e-70	91.9	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE082	low	12	maybe-viral (12), non-viral (4), retro (4)	uncharacterized protein (12), annotated protein of Eukaryota (4), retro (4)	gi|312235896|emb|CACC01024937.1|_5416-5829:+	2.2e-81	92.8	uncharacterized protein LOC108660654 n=4 Tax=rosids  RepID=UPI000848CF32	NA	NA	Streptophyta
CACC01_EVE083	low	12	non-viral (13), maybe-viral (3), retro (3), viral (2)	annotated protein of Eukaryota (13), uncharacterized protein (3), VDB (2), retro (1), reverse transcriptase (1), transposon (1)	gi|312235903|emb|CACC01024930.1|_158-542:-	3.38e-66	79.1	pectinesterase/pectinesterase inhibitor PPE8B-like n=1 Tax=Dioscorea cayennensis subsp. rotundata  RepID=UPI001929DC3E	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE084	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312236025|emb|CACC01024808.1|_1028-1396:-	1.6000000000000002e-79	95.1	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061FI61_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE085	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312236333|emb|CACC01024500.1|_1128-1499:+	5.01e-69	91.1	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE086	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312236371|emb|CACC01024462.1|_1201-1569:+	4.0799999999999995e-72	95.9	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE087	low	12	maybe-viral (12), non-viral (6), retro (2)	uncharacterized protein (12), annotated protein of Eukaryota (6), retro (1), reverse transcriptase (1)	gi|312237145|emb|CACC01023688.1|_2960-3163:+	1.97e-17	57.6	uncharacterized protein LOC108663026 n=1 Tax=Theobroma cacao  RepID=UPI000848A78B	NA	NA	Streptophyta
CACC01_EVE088	low	12	maybe-viral (12), non-viral (7), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (7), reverse transcriptase (1)	gi|312237411|emb|CACC01023422.1|_1816-1980:-	2.73e-15	67.3	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	NA	NA	Streptophyta
CACC01_EVE089	low	12	non-viral (10), maybe-viral (8), retro (1), viral (1)	annotated protein of Eukaryota (10), uncharacterized protein (7), polyprotein protein (1), retro (1), VDB (1)	gi|312237734|emb|CACC01023099.1|_3881-4066:-	1.42e-30	90.3	RNA-directed DNA polymerase n=17 Tax=Pentapetalae  RepID=A0A061E5E3_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE090	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312237945|emb|CACC01022888.1|_1310-1678:+	7.78e-72	95.1	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE091	low	12	maybe-viral (12), non-viral (4), retro (4)	uncharacterized protein (12), annotated protein of Eukaryota (4), retro (4)	gi|312238021|emb|CACC01022812.1|_3562-4017:-	6.14e-98	100	uncharacterized protein LOC108660654 n=4 Tax=rosids  RepID=UPI000848CF32	NA	NA	Streptophyta
CACC01_EVE092	low	12	maybe-viral (9), non-viral (9), retro (2), viral (1)	annotated protein of Eukaryota (9), uncharacterized protein (8), retro (2), polyprotein protein (1), VDB (1)	gi|312238124|emb|CACC01022709.1|_1064-1249:-	6.699999999999999e-30	90.3	RNA-directed DNA polymerase n=17 Tax=Pentapetalae  RepID=A0A061E5E3_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE093	low	12	maybe-viral (12), non-viral (7), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (7), reverse transcriptase (1)	gi|312238979|emb|CACC01021854.1|_5077-5268:+	1.2099999999999999e-24	74.6	uncharacterized protein LOC108663026 n=1 Tax=Theobroma cacao  RepID=UPI000848A78B	NA	NA	Streptophyta
CACC01_EVE094	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312238986|emb|CACC01021847.1|_164-532:+	4.46e-74	97.6	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE095	low	12	non-viral (12), retro (4), maybe-viral (3), viral (2)	annotated protein of Eukaryota (12), uncharacterized protein (3), reverse transcriptase (2), VDB (2), retro (1), transposon (1)	gi|312238990|emb|CACC01021843.1|_2123-2533:-	9.08e-76	83.5	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061FI61_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE096	low	12	maybe-viral (12), non-viral (4), retro (4)	uncharacterized protein (12), annotated protein of Eukaryota (4), retro (4)	gi|312239760|emb|CACC01021073.1|_3597-4010:-	5.85e-78	89.1	uncharacterized protein LOC108660654 n=4 Tax=rosids  RepID=UPI000848CF32	NA	NA	Streptophyta
CACC01_EVE097	low	12	maybe-viral (12), non-viral (7), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (7), reverse transcriptase (1)	gi|312239805|emb|CACC01021028.1|_748-963:-	3.21e-28	68.1	uncharacterized protein LOC108661138 n=2 Tax=rosids  RepID=UPI00084966F2	NA	NA	Streptophyta
CACC01_EVE098	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312239870|emb|CACC01020963.1|_1082-1450:-	4.25e-67	92.7	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE099	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312239893|emb|CACC01020940.1|_187-555:+	2.6800000000000002e-70	93.5	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE100	low	12	maybe-viral (12), non-viral (7), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (7), reverse transcriptase (1)	gi|312240417|emb|CACC01020416.1|_24641-24825:-	3e-15	63.5	Chromo domain-containing protein n=7 Tax=rosids  RepID=A0A061E5P0_THECC	NA	NA	Streptophyta
CACC01_EVE101	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312240658|emb|CACC01020175.1|_1160-1531:-	3.09e-75	89.5	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061FI61_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE102	low	12	maybe-viral (12), non-viral (6), retro (2)	uncharacterized protein (12), annotated protein of Eukaryota (6), retro (1), reverse transcriptase (1)	gi|312240712|emb|CACC01020121.1|_706-888:-	7.81e-19	67.2	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	NA	NA	Streptophyta
CACC01_EVE103	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312240884|emb|CACC01019949.1|_11807-12175:-	1.13e-62	85.4	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE104	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312240995|emb|CACC01019838.1|_1026-1394:+	2.18e-77	91.9	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061FI61_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE105	low	12	maybe-viral (12), non-viral (7), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (7), reverse transcriptase (1)	gi|312241703|emb|CACC01019130.1|_5681-5872:-	1.02e-20	64.1	Uncharacterized protein LOC110413400 n=2 Tax=Byttnerioideae  RepID=A0A6J0ZZU0_9ROSI	NA	NA	Streptophyta
CACC01_EVE106	low	12	non-viral (11), maybe-viral (4), retro (4), viral (2)	annotated protein of Eukaryota (11), uncharacterized protein (4), retro (2), VDB (2), reverse transcriptase (1), transposon (1)	gi|312241823|emb|CACC01019010.1|_5561-5980:-	2.63e-76	89.2	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE107	low	12	maybe-viral (12), non-viral (4), retro (4)	uncharacterized protein (12), annotated protein of Eukaryota (4), retro (4)	gi|312242086|emb|CACC01018747.1|_243-656:-	2.2e-81	92	uncharacterized protein LOC108660654 n=4 Tax=rosids  RepID=UPI000848CF32	NA	NA	Streptophyta
CACC01_EVE108	low	12	maybe-viral (12), non-viral (6), retro (2)	uncharacterized protein (12), annotated protein of Eukaryota (6), retro (1), reverse transcriptase (1)	gi|312243076|emb|CACC01017757.1|_3958-4143:-	5.64e-20	73.8	Retrotransposon protein, Ty3-gypsy subclass, putative n=1 Tax=Theobroma cacao  RepID=A0A061FJM6_THECC	NA	NA	Streptophyta
CACC01_EVE109	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312243398|emb|CACC01017435.1|_4451-4819:+	9.13e-69	92.7	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE110	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312243729|emb|CACC01017104.1|_506-874:+	8.8400000000000005e-75	97.6	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE111	low	12	maybe-viral (12), non-viral (4), retro (4)	uncharacterized protein (12), annotated protein of Eukaryota (4), reverse transcriptase (4)	gi|312243818|emb|CACC01017015.1|_21110-21262:+	2.24e-20	85.7	uncharacterized protein LOC126666325 n=6 Tax=Mercurialis annua  RepID=UPI00215E5675	NA	NA	Streptophyta
CACC01_EVE112	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312244352|emb|CACC01016481.1|_2778-3146:+	6.63e-69	91.1	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE113	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), transposon (2), VDB (2), reverse transcriptase (1)	gi|312244670|emb|CACC01016163.1|_1237-1605:+	5.36e-78	92.7	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061FI61_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE114	low	12	maybe-viral (12), non-viral (6), retro (2)	uncharacterized protein (12), annotated protein of Eukaryota (6), retro (1), reverse transcriptase (1)	gi|312244808|emb|CACC01016025.1|_22716-22997:-	6.37e-38	71.3	Uncharacterized protein LOC110413400 n=2 Tax=Byttnerioideae  RepID=A0A6J0ZZU0_9ROSI	NA	NA	Streptophyta
CACC01_EVE115	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312245209|emb|CACC01015624.1|_5222-5590:+	1.55e-72	95.1	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE116	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312245337|emb|CACC01015496.1|_5769-6155:-	3.4e-78	89.8	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061FI61_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE117	low	12	maybe-viral (12), non-viral (7), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (7), reverse transcriptase (1)	gi|312245524|emb|CACC01015309.1|_574-747:+	3.02e-16	56.9	uncharacterized protein LOC108663026 n=1 Tax=Theobroma cacao  RepID=UPI000848A78B	NA	NA	Streptophyta
CACC01_EVE118	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312246349|emb|CACC01014484.1|_1188-1556:-	7.78e-72	95.1	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE119	low	12	maybe-viral (12), non-viral (7), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (7), reverse transcriptase (1)	gi|312246705|emb|CACC01014128.1|_1778-1969:-	8.84e-20	65.1	uncharacterized protein LOC108663026 n=1 Tax=Theobroma cacao  RepID=UPI000848A78B	NA	NA	Streptophyta
CACC01_EVE120	low	12	maybe-viral (12), non-viral (7), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (7), reverse transcriptase (1)	gi|312248401|emb|CACC01012432.1|_11369-11581:+	1.73e-22	62.9	uncharacterized protein LOC108661560 n=1 Tax=Theobroma cacao  RepID=UPI0008496986	NA	NA	Streptophyta
CACC01_EVE121	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312248631|emb|CACC01012202.1|_601-969:+	3.09e-67	92.7	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE122	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312249053|emb|CACC01011780.1|_2283-2650:-	2.28e-81	96	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061FI61_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE123	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312250597|emb|CACC01010236.1|_1203-1571:-	1.17e-73	96.7	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE124	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312250775|emb|CACC01010058.1|_3388-3756:-	8.889999999999999e-76	91.1	DNA/RNA polymerases superfamily protein n=6 Tax=Mesangiospermae  RepID=A0A061FHN8_THECC	polyprotein [Ananas comosus] acc=CAA73042.1 	NA	Streptophyta
CACC01_EVE125	low	12	maybe-viral (12), non-viral (7), retro (1)	uncharacterized protein (12), annotated protein of Eukaryota (7), reverse transcriptase (1)	gi|312250879|emb|CACC01009954.1|_549-734:+	4.96e-21	62.3	uncharacterized protein LOC108663026 n=1 Tax=Theobroma cacao  RepID=UPI000848A78B	NA	NA	Streptophyta
CACC01_EVE126	low	12	maybe-viral (12), non-viral (6), retro (2)	uncharacterized protein (12), annotated protein of Eukaryota (6), retro (1), reverse transcriptase (1)	gi|312251050|emb|CACC01009783.1|_14599-14804:-	6.51e-23	67.1	Uncharacterized protein LOC110413400 n=2 Tax=Byttnerioideae  RepID=A0A6J0ZZU0_9ROSI	NA	NA	Streptophyta
CACC01_EVE127	low	12	maybe-viral (12), non-viral (4), retro (4)	uncharacterized protein (12), annotated protein of Eukaryota (4), retro (4)	gi|312251164|emb|CACC01009669.1|_6842-7255:-	2.2e-81	92.8	uncharacterized protein LOC108660654 n=4 Tax=rosids  RepID=UPI000848CF32	NA	NA	Streptophyta
CACC01_EVE128	low	12	maybe-viral (9), non-viral (9), retro (2), viral (1)	annotated protein of Eukaryota (9), uncharacterized protein (8), retro (2), polyprotein protein (1), VDB (1)	gi|312251803|emb|CACC01009030.1|_764-949:-	1.1799999999999999e-31	91.9	RNA-directed DNA polymerase n=17 Tax=Pentapetalae  RepID=A0A061E5E3_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE129	low	12	non-viral (9), maybe-viral (8), retro (2), viral (1)	annotated protein of Eukaryota (9), uncharacterized protein (7), retro (2), polyprotein protein (1), VDB (1)	gi|312251833|emb|CACC01009000.1|_658-843:-	8.62e-32	95.2	RNA-directed DNA polymerase n=17 Tax=Pentapetalae  RepID=A0A061E5E3_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE130	low	12	non-viral (10), retro (5), maybe-viral (3), viral (2)	annotated protein of Eukaryota (10), uncharacterized protein (3), retro (2), reverse transcriptase (2), VDB (2), transposon (1)	gi|312252087|emb|CACC01008746.1|_542-910:+	7.020000000000001e-70	92.7	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE131	low	12	maybe-viral (12), retro (5), non-viral (3)	uncharacterized protein (12), reverse transcriptase (4), annotated protein of Eukaryota (3), retro (1)	gi|312252652|emb|CACC01008181.1|_12-173:-	3.9100000000000004e-26	98.1	RNA-directed DNA polymerase n=10 Tax=Pentapetalae  RepID=A0A061FHZ8_THECC	NA	NA	Streptophyta
CACC01_EVE132	low	12	non-viral (9), retro (6), maybe-viral (3), viral (2)	annotated protein of Eukaryota (9), retro (3), uncharacterized protein (3), reverse transcriptase (2), VDB (2), transposon (1)	gi|312253484|emb|CACC01007349.1|_2417-2788:-	5.29e-65	90.2	Reverse transcriptase domain-containing protein n=2 Tax=Theobroma cacao  RepID=A0A061G943_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
CACC01_EVE133	low	12	maybe-viral (12), retro (5), non-viral (3)	uncharacterized protein (12), reverse transcriptase (4), annotated protein of Eukaryota (3), retro (1)	gi|312253614|emb|CACC01007219.1|_1454-1609:-	1.2099999999999999e-23	88.5	DNA/RNA polymerases superfamily protein n=2 Tax=Theobroma cacao  RepID=A0A061E5T6_THECC	NA	NA	Streptophyta
CACC01_EVE134	low	12	maybe-viral (9), non-viral (9), retro (2), viral (1)	annotated protein of Eukaryota (9), uncharacterized protein (8), polyprotein protein (1), retro (1), transposon (1), VDB (1)	gi|312253774|emb|CACC01007059.1|_9156-9341:+	3.17e-29	88.7	RNA-directed DNA polymerase n=17 Tax=Pentapetalae  RepID=A0A061E5E3_THECC	gag-pol [Camellia sinensis] acc=AIG55302.1 	NA	Streptophyta
