eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
ABRQ01_EVE060	high	67	viral (13), non-viral (5), maybe-viral (2)	VDB (8), annotated protein of Eukaryota (5), envelope (4), uncharacterized protein (2), UDB Viruses (1)	ABRQ01691502.1_953-1426:-	1.54e-84	80.4	envelop protein [Notamacropus eugenii] acc=BDB04028.1 	envelope glycoprotein [Reticuloendotheliosis virus] acc=ADA68437.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Gammaretrovirus;s__Reticuloendotheliosis virus	Chordata
ABRQ01_EVE061	high	66	viral (2), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), VDB (1)	ABRQ01692898.1_1085-1473:+	2.54e-5	66.7	Protease (Fragment) n=1 Tax=Eptesicus nilssonii  RepID=A0AA40LLX7_EPTNI	hypothetical protein [Soybean thrips chu-like virus 5] acc=QPZ88440.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Soybean thrips chu-like virus 5	Negarnaviricota
ABRQ01_EVE062	high	66	viral (2), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), VDB (1)	ABRQ01832926.1_214-603:-	5.58e-6	42.3	Protease (Fragment) n=1 Tax=Eptesicus nilssonii  RepID=A0AA40LLX7_EPTNI	hypothetical protein [Soybean thrips chu-like virus 5] acc=QPZ88440.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__Soybean thrips chu-like virus 5	Negarnaviricota
ABRQ01_EVE063	high	63	viral (3), maybe-viral (1), non-viral (1)	VDB (3), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	ABRQ01356614.1_3-330:+	8.83e-13	44.6	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Negarnaviricota
ABRQ01_EVE064	high	63	viral (2), maybe-viral (1)	VDB (2), uncharacterized protein (1)	ABRQ01435451.1_748-1448:+	9.52e-59	58.4	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Negarnaviricota
ABRQ01_EVE065	high	63	viral (11), non-viral (6), false-viral (1)	viral (11), annotated protein of Eukaryota (6), ubiquitin (1)	ABRQ01493770.1_50-418:+	8.439999999999999e-60	82.4	Baculoviral IAP repeat-containing protein 2 n=1 Tax=Galemys pyrenaicus  RepID=A0A8J6ATA4_GALPY	NA	NA	Chordata
ABRQ01_EVE066	high	62	viral (2), maybe-viral (1)	VDB (2), uncharacterized protein (1)	ABRQ01490479.1_5-484:+	7.17e-103	95	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Negarnaviricota
ABRQ01_EVE067	high	62	viral (2), maybe-viral (1)	VDB (2), uncharacterized protein (1)	ABRQ01638802.1_2240-2671:-	7.67e-90	94.4	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Negarnaviricota
ABRQ01_EVE068	high	61	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	ABRQ01509986.1_2624-2933:-	4.76e-31	58.5	RING-type domain-containing protein n=1 Tax=Eptesicus nilssonii  RepID=A0AA40HS50_EPTNI	NA	NA	Chordata
ABRQ01_EVE069	high	56	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRQ01808291.1_90-921:-	3.69e-7	34.1	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A423SYF7_PENVA	RNA polymerase [Watercress white vein virus] acc=AFC95826.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Arthropoda
ABRQ01_EVE070	high	54	viral (2), maybe-viral (1), non-viral (1)	VDB (2), annotated protein of unclassified root superkingdom (1), uncharacterized protein (1)	ABRQ01305422.1_136-1109:+	6.13e-38	39.7	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Negarnaviricota
ABRQ01_EVE071	high	53	viral (2), maybe-viral (1), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), uncharacterized protein (1), VDB (1)	ABRQ01003962.1_3749-4178:-	1.32e-8	28.1	L1 transposable element RRM domain-containing protein n=10 Tax=Equus caballus  RepID=A0A9L0T491_HORSE	nonstructural polyprotein [Astroviridae sp.] acc=QKN88810.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Stelpaviricetes;o__Stellavirales;f__Astroviridae;g__unclassified Astroviridae genus;s__Astroviridae sp.	Chordata
ABRQ01_EVE072	high	52	viral (9), maybe-viral (7), non-viral (4)	envelope (9), uncharacterized protein (7), annotated protein of Eukaryota (4)	ABRQ01519860.1_2705-2941:+	3.98e-33	76.9	uncharacterized protein LOC122546387 n=1 Tax=Chiloscyllium plagiosum  RepID=UPI001CB886B4	NA	NA	Chordata
ABRQ01_EVE073	high	51	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ABRQ01537114.1_438-821:+	6.77e-8	31.9	hypothetical protein 1 [Mute swan feces associated tombus-like virus 5] acc=QUS52796.1 	hypothetical protein 1 [Mute swan feces associated tombus-like virus 5] acc=QUS52796.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Tolucaviricetes;o__Tolivirales;f__Tombusviridae;g__unclassified Tombusviridae genus;s__Mute swan feces associated tombus-like virus 5	Chordata
ABRQ01_EVE074	high	50	maybe-viral (2), viral (2), non-viral (1)	uncharacterized protein (2), VDB (2), annotated protein of unclassified root superkingdom (1)	ABRQ01067709.1_7-1088:+	5.41e-40	39.4	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
ABRQ01_EVE075	high	48	maybe-viral (2), viral (2), non-viral (1)	uncharacterized protein (2), VDB (2), annotated protein of unclassified root superkingdom (1)	ABRQ01356613.1_561-945:+	1.36e-13	36.6	Uncharacterized protein n=1 Tax=Papio anubis  RepID=A0A8I5N9M5_PAPAN	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
ABRQ01_EVE076	high	48	maybe-viral (2), viral (2), non-viral (1)	uncharacterized protein (2), VDB (2), annotated protein of Eukaryota (1)	ABRQ01624174.1_1293-1871:+	1.33e-9	35	p43 [Maize rayado fino virus] acc=AIY22518.1 	p43 [Maize rayado fino virus] acc=AIY22518.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus maydis	Arthropoda
ABRQ01_EVE077	high	48	viral (2), maybe-viral (1), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), uncharacterized protein (1), VDB (1)	ABRQ01675712.1_25-649:-	1.37e-15	39.8	proline-rich protein 36-like n=2 Tax=Pan  RepID=UPI002436FC11	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Chordata
ABRQ01_EVE078	high	47	non-viral (9), viral (9), maybe-viral (2)	VDB (8), annotated protein of Eukaryota (6), annotated protein of unclassified root superkingdom (3), glycoprotein protein (1), UDB Viruses (1), uncharacterized protein (1)	ABRQ01454742.1_2-198:+	1.2699999999999998e-32	81.8	vOX2-N [Elephant endotheliotropic herpesvirus 3A] acc=QOE74391.1 	vOX2-N [Elephant endotheliotropic herpesvirus 3A] acc=QOE74391.1 	k__Viruses;K__Heunggongvirae;p__Peploviricota;c__Herviviricetes;o__Herpesvirales;f__Orthoherpesviridae;g__Proboscivirus;s__Elephant endotheliotropic herpesvirus 3	Chordata
ABRQ01_EVE079	high	46	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	ABRQ01322061.1_102-374:+	3.64e-18	62.8	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Jungle carpet python virus] acc=YP_009508479.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus queenslandense	Chordata
ABRQ01_EVE080	high	46	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	ABRQ01607367.1_811-1083:+	3.64e-18	62.8	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Jungle carpet python virus] acc=YP_009508479.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus queenslandense	Chordata
ABRQ01_EVE081	high	45	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	ABRQ01678469.1_260-769:-	1.65e-7	37.7	uncharacterized protein LOC120365328 n=1 Tax=Saimiri boliviensis boliviensis  RepID=UPI00193CC8C4	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Chordata
ABRQ01_EVE082	high	44	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (2), annotated protein of Eukaryota (1), hypothetical protein (1), UDB Viruses (1), VDB (1)	ABRQ01099717.1_1643-1978:+	2.37e-5	44.3	J domain-containing protein n=1 Tax=Asterophora parasitica  RepID=A0A9P7G2M1_9AGAR	Polyprotein n=2 Tax=Rhizoctonia solani flexivirus 1  RepID=A0A1B1HYD9_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__unclassified Tymovirales family;g__unclassified Tymovirales genus;s__Rhizoctonia solani flexivirus 1	Kitrinoviricota
ABRQ01_EVE083	high	44	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	ABRQ01233973.1_98-877:-	4.4999999999999995e-32	34	Nucleoprotein n=3 Tax=root  RepID=A0A3M0KI51_HIRRU	N [Jungle carpet python virus] acc=YP_009508479.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus queenslandense	Chordata
ABRQ01_EVE084	high	44	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	ABRQ01570110.1_167-857:-	9.55e-25	36.8	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Jungle carpet python virus] acc=YP_009508479.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus queenslandense	Chordata
ABRQ01_EVE085	high	39	maybe-viral (3), non-viral (2), viral (2)	uncharacterized protein (3), annotated protein of Bacteria (1), annotated protein of Eukaryota (1), UDB Viruses (1), VDB (1)	ABRQ01329411.1_2417-2731:+	7.59e-7	35.8	Uncharacterized protein n=1 Tax=Jiamusi Totiv tick virus 1  RepID=A0A9E7V2E4_9VIRU	Uncharacterized protein n=1 Tax=Jiamusi Totiv tick virus 1  RepID=A0A9E7V2E4_9VIRU	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Jiamusi Totiv tick virus 1	Chordata
ABRQ01_EVE086	high	39	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ABRQ01602708.1_1129-2145:-	4.2e-14	53.2	AP-2 complex subunit sigma n=3 Tax=Bovidae  RepID=A0A8C0AEQ3_BOSMU	movement protein [Asclepias asymptomatic virus] acc=YP_004464923.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Chordata
ABRQ01_EVE087	high	39	maybe-viral (1), non-viral (1), viral (1)	annotated protein of Bacteria (1), uncharacterized protein (1), VDB (1)	ABRQ01613422.1_164-638:-	1.3e-5	36.5	Uncharacterized protein (Fragment) n=1 Tax=uncultured Gemmatimonadota bacterium  RepID=A0A6J4K8M5_9BACT	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABRQ01_EVE088	high	39	maybe-viral (1), non-viral (1), viral (1)	annotated protein of Eukaryota (1), uncharacterized protein (1), VDB (1)	ABRQ01687724.1_1257-1727:-	1.64e-5	36.6	Uncharacterized protein n=2 Tax=Marmota monax  RepID=A0A834PJV5_MARMO	hypothetical protein [Hubei sediment noda-like virus 5] acc=QYF49966.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Magsaviricetes;o__Nodamuvirales;f__Nodaviridae;g__unclassified Nodaviridae genus;s__Hubei sediment noda-like virus 5	Arthropoda
ABRQ01_EVE089	high	39	maybe-viral (1), non-viral (1), viral (1)	annotated protein of Eukaryota (1), uncharacterized protein (1), VDB (1)	ABRQ01846100.1_696-992:-	1.71e-5	62.8	Uncharacterized protein n=2 Tax=Ovis  RepID=A0A836D6V8_SHEEP	E2 [Bat papillomavirus] acc=ART66893.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Bat papillomavirus	Chordata
ABRQ01_EVE090	high	37	maybe-viral (6), viral (3), non-viral (2)	uncharacterized protein (6), annotated protein of Eukaryota (2), VDB (2), UDB Viruses (1)	ABRQ01133649.1_5516-6544:+	1.1e-7	33.9	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A3R7NL12_PENVA	movement protein [Tomato yellow blotch virus] acc=AEP40394.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Tomato yellow blotch virus	Arthropoda
ABRQ01_EVE091	high	34	maybe-viral (4), viral (1)	uncharacterized protein (4), VDB (1)	ABRQ01178086.1_472-1141:+	3.79e-7	33.6	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A3R7LZ29_PENVA	p43 [Maize rayado fino virus] acc=AIY22518.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus maydis	Arthropoda
ABRQ01_EVE092	high	34	maybe-viral (2), non-viral (1), viral (1)	uncharacterized protein (2), annotated protein of Bacteria (1), VDB (1)	ABRQ01391246.1_1330-2301:-	4.35e-6	31.9	Uncharacterized protein (Fragment) n=1 Tax=uncultured Thermomicrobiales bacterium  RepID=A0A6J4VGC0_9BACT	movement protein [Ullucus tymovirus 1] acc=AZF99026.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__unclassified Tymovirales family;g__unclassified Tymovirales genus;s__Ullucus tymovirus 1	Pseudomonadota
ABRQ01_EVE093	high	33	non-viral (2), viral (1)	annotated protein of Eukaryota (2), VDB (1)	ABRQ01053666.1_2672-2761:+	4.89e-11	96.7	Transforming growth factor-beta-induced protein ig-h3 n=468 Tax=Euteleostomi  RepID=BGH3_HUMAN	RGD-containing collagen associated protein [Porcine rotavirus] acc=BAA20089.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Sedoreoviridae;g__Rotavirus;s__Rotavirus C	Chordata
ABRQ01_EVE094	high	32	maybe-viral (2), non-viral (1), viral (1)	uncharacterized protein (2), annotated protein of Eukaryota (1), VDB (1)	ABRQ01129228.1_37-665:+	4.93e-17	47.8	LOW QUALITY PROTEIN: uncharacterized protein LOC117803783 n=1 Tax=Ailuropoda melanoleuca  RepID=UPI001494E90C	movement protein [Andean potato latent virus] acc=QYA72534.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus latandigenum	Arthropoda
ABRQ01_EVE095	high	32	non-viral (10), viral (7), maybe-viral (2), false-viral (1)	annotated protein of Eukaryota (10), viral (7), uncharacterized protein (2), ubiquitin (1)	ABRQ01493770.1_573-670:+	1.56e-17	91.2	Baculoviral IAP repeat-containing protein 2 (Fragment) n=3 Tax=Boreoeutheria  RepID=A0A2F0BL16_ESCRO	NA	NA	Chordata
ABRQ01_EVE096	high	32	maybe-viral (9), viral (2), non-viral (1)	uncharacterized protein (9), annotated protein of Eukaryota (1), UDB Viruses (1), VDB (1)	ABRQ01559336.1_1104-1740:+	1.25e-8	31.1	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A3R7MJC4_PENVA	Overlapping protein/movement protein [Kennedya yellow mosaic virus] acc=NP_044327.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus kennedyae	Arthropoda
ABRQ01_EVE097	low	63	viral (13), retro (6), maybe-viral (1), non-viral (1)	envelope (10), retro (6), VDB (3), annotated protein of Eukaryota (1), uncharacterized protein (1)	ABRQ01351143.1_856-1206:+	3.81e-41	61.9	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE098	low	62	viral (12), retro (6), maybe-viral (1), non-viral (1)	envelope (9), retro (6), VDB (3), annotated protein of Eukaryota (1), uncharacterized protein (1)	ABRQ01334704.1_2801-3136:+	3.0399999999999997e-38	61.3	Envelope polyprotein n=5 Tax=root  RepID=A0A5F4WCN2_CALJA	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE099	low	58	viral (11), retro (5), maybe-viral (3), non-viral (1)	envelope (7), retro (5), VDB (4), uncharacterized protein (3), annotated protein of Eukaryota (1)	ABRQ01304336.1_956-1357:-	1.86e-25	41.5	envelope protein syncytin-Ten1 [Micropotamogale lamottei] acc=AIQ85128.1 	envelope protein syncytin-Ten1 [Micropotamogale lamottei] acc=AIQ85128.1 	NA	Chordata
ABRQ01_EVE100	low	58	viral (11), retro (7), maybe-viral (2)	envelope (8), retro (7), VDB (3), uncharacterized protein (2)	ABRQ01346787.1_1179-1596:-	1.29e-52	62.2	endogenous retrovirus group 3 member 1 Env polyprotein-like n=1 Tax=Macaca nemestrina  RepID=UPI0005F45588	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE101	low	57	viral (11), retro (7), maybe-viral (1), non-viral (1)	envelope (8), retro (7), VDB (3), annotated protein of Eukaryota (1), uncharacterized protein (1)	ABRQ01391357.1_925-1263:+	2.25e-45	63.3	ENR1 protein (Fragment) n=5 Tax=Amniota  RepID=A0A6G1AXC9_CROCR	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE102	low	57	viral (11), retro (7), maybe-viral (1), non-viral (1)	envelope (8), retro (7), VDB (3), annotated protein of Eukaryota (1), uncharacterized protein (1)	ABRQ01778383.1_501-893:-	4.529999999999999e-47	62.3	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE103	low	56	viral (11), retro (7), maybe-viral (2), non-viral (1)	envelope (8), retro (7), VDB (3), uncharacterized protein (2), annotated protein of Eukaryota (1)	ABRQ01231596.1_651-986:-	1.79e-34	53.1	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE104	low	51	viral (10), retro (5), non-viral (4), maybe-viral (1)	envelope (8), retro (5), annotated protein of Eukaryota (4), VDB (2), uncharacterized protein (1)	ABRQ01543634.1_550-808:+	7.860000000000001e-27	54.9	ENR1 protein (Fragment) n=5 Tax=Amniota  RepID=A0A6G1AXC9_CROCR	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE105	low	51	viral (10), retro (7), non-viral (2), maybe-viral (1)	retro (7), envelope (6), VDB (4), annotated protein of Eukaryota (2), uncharacterized protein (1)	ABRQ01615068.1_1664-1912:+	1.5999999999999998e-32	71.6	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE106	low	48	retro (9), viral (9), maybe-viral (2)	retro (9), envelope (6), VDB (3), uncharacterized protein (2)	ABRQ01053036.1_920-1393:-	1.59e-62	63.3	Envelope polyprotein n=5 Tax=root  RepID=A0A5F4WCN2_CALJA	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE107	low	47	viral (9), retro (6), non-viral (3), maybe-viral (2)	envelope (6), retro (6), annotated protein of Eukaryota (3), VDB (3), uncharacterized protein (2)	ABRQ01532987.1_976-1174:-	6.22e-23	71.2	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE108	low	47	viral (9), retro (6), non-viral (3), maybe-viral (2)	envelope (8), retro (6), annotated protein of Eukaryota (3), uncharacterized protein (2), VDB (1)	ABRQ01565594.1_308-892:-	6.0100000000000005e-27	36.8	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	envelope protein syncytin-Ten1 [Micropotamogale lamottei] acc=AIQ85128.1 	NA	Chordata
ABRQ01_EVE109	low	46	viral (9), retro (6), non-viral (5)	envelope (7), retro (6), annotated protein of Eukaryota (5), VDB (2)	ABRQ01256250.1_1948-2145:-	1.6699999999999999e-25	73.4	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE110	low	46	viral (9), non-viral (5), retro (5), maybe-viral (1)	envelope (6), annotated protein of Eukaryota (5), retro (5), VDB (3), uncharacterized protein (1)	ABRQ01361706.1_2132-2329:+	4.26e-25	71.9	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE111	low	46	viral (9), retro (7), non-viral (3), maybe-viral (1)	retro (7), envelope (6), annotated protein of Eukaryota (3), VDB (3), uncharacterized protein (1)	ABRQ01760028.1_608-808:-	6.95e-21	64.2	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	env protein [Human endogenous retrovirus HCML-ARV] acc=AAP06678.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus	Chordata
ABRQ01_EVE112	low	42	viral (8), retro (6), non-viral (4), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (4), uncharacterized protein (2), VDB (1)	ABRQ01435705.1_5970-6566:-	5.850000000000001e-27	34.8	RNase H type-1 domain-containing protein n=1 Tax=Bubo bubo  RepID=A0A8C0IJI4_BUBBB	envelope protein syncytin-Ten1 [Micropotamogale lamottei] acc=AIQ85128.1 	NA	Chordata
