eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AAKN02_EVE061	low	23	non-viral (7), maybe-viral (4), viral (2)	annotated protein of Bacteria (5), uncharacterized protein (4), annotated protein of Eukaryota (2), UDB Viruses (1), VDB (1)	AAKN02038616.1_44920-45526:+	2.34e-7	35	SIS domain-containing protein n=1 Tax=Gemmatimonadales bacterium  RepID=A0A838NK79_9BACT	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Actinomycetota
AAKN02_EVE062	low	22	non-viral (9), maybe-viral (8), viral (3)	annotated protein of Eukaryota (9), uncharacterized protein (8), VDB (2), envelope (1)	AAKN02013835.1_29404-30012:-	4.59e-50	44.5	Uncharacterized protein n=7 Tax=Sauria  RepID=A0AA35LNW3_9SAUR	envelope protein Mab4 [Mabuya sp. NRPS-2014] acc=ATY46614.1 	NA	Chordata
AAKN02_EVE063	low	21	maybe-viral (16), non-viral (3), viral (1)	uncharacterized protein (16), annotated protein of Eukaryota (2), annotated protein of unclassified cellular organisms superkingdom (1), VDB (1)	AAKN02058237.1_2292-2396:-	2.63e-17	100	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Spinareoviridae;g__Orthoreovirus;s__Phocid orthoreovirus 1	Chordata
AAKN02_EVE064	low	21	maybe-viral (16), non-viral (3), viral (1)	uncharacterized protein (16), annotated protein of Eukaryota (2), annotated protein of unclassified cellular organisms superkingdom (1), VDB (1)	AAKN02059112.1_6568-6672:-	2.63e-17	100	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Spinareoviridae;g__Orthoreovirus;s__Phocid orthoreovirus 1	Chordata
AAKN02_EVE065	low	20	non-viral (4), maybe-viral (2), viral (1)	annotated protein of Eukaryota (3), uncharacterized protein (2), annotated protein of Bacteria (1), VDB (1)	AAKN02021493.1_29227-29876:+	4.48e-6	31.7	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A423SKK7_PENVA	replicase polyprotein [Bee Macula-like virus] acc=WIL00270.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Bee Macula-like virus	Chordata
AAKN02_EVE066	low	20	maybe-viral (1)	uncharacterized protein (1)	AAKN02022265.1_101220-102186:+	1.0099999999999999e-107	64.5	uncharacterized protein LOC110598725 n=1 Tax=Ictidomys tridecemlineatus  RepID=UPI001A9F1472	NA	NA	Chordata
AAKN02_EVE067	low	20	maybe-viral (1)	uncharacterized protein (1)	AAKN02027813.1_49108-49839:+	1.4699999999999999e-164	100	uncharacterized protein LOC111757377 n=1 Tax=Cavia porcellus  RepID=UPI000C87D3C3	NA	NA	Chordata
AAKN02_EVE068	low	20	maybe-viral (15), non-viral (4), viral (1)	uncharacterized protein (15), annotated protein of Eukaryota (3), annotated protein of unclassified cellular organisms superkingdom (1), VDB (1)	AAKN02033512.1_23431-23535:-	1.84e-11	77.1	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Spinareoviridae;g__Orthoreovirus;s__Phocid orthoreovirus 1	Chordata
AAKN02_EVE069	low	20	maybe-viral (1)	uncharacterized protein (1)	AAKN02044423.1_1659-2781:-	1.7699999999999997e-226	100	uncharacterized protein LOC101787076 n=1 Tax=Cavia porcellus  RepID=UPI000350AA49	NA	NA	Chordata
AAKN02_EVE070	low	20	maybe-viral (15), non-viral (4), viral (1)	uncharacterized protein (15), annotated protein of Eukaryota (3), annotated protein of unclassified cellular organisms superkingdom (1), VDB (1)	AAKN02054168.1_53910-54011:+	9.39e-12	82.4	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Spinareoviridae;g__Orthoreovirus;s__Phocid orthoreovirus 1	Chordata
AAKN02_EVE071	low	20	maybe-viral (16), non-viral (4), viral (1)	uncharacterized protein (16), annotated protein of Eukaryota (3), annotated protein of unclassified cellular organisms superkingdom (1), VDB (1)	AAKN02061549.1_2208-2312:-	2.63e-17	100	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	Sigma 2 [Phocid orthoreovirus 1] acc=QJE50384.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Spinareoviridae;g__Orthoreovirus;s__Phocid orthoreovirus 1	Chordata
AAKN02_EVE072	low	18	non-viral (5), maybe-viral (2), viral (1)	annotated protein of Eukaryota (3), annotated protein of Bacteria (2), uncharacterized protein (2), VDB (1)	AAKN02059083.1_15702-16052:+	1.03e-8	35.6	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Chordata
AAKN02_EVE073	low	16	non-viral (11), maybe-viral (7), viral (2)	annotated protein of Eukaryota (11), uncharacterized protein (7), envelope (1), VDB (1)	AAKN02012572.1_149842-150215:+	4.01e-31	49.6	Membrane outer layer 1-like n=2 Tax=Podarcis lilfordi  RepID=A0AA35P6A8_9SAUR	envelope protein Mab4 [Mabuya sp. NRPS-2014] acc=ATY46614.1 	NA	Chordata
AAKN02_EVE074	low	16	non-viral (6), maybe-viral (2), viral (1)	annotated protein of Eukaryota (6), uncharacterized protein (2), VDB (1)	AAKN02022956.1_134171-134254:+	2.24e-10	96.4	Transforming growth factor beta induced (Fragment) n=3 Tax=Hominidae  RepID=H0YAH8_HUMAN	RGD-containing collagen associated protein [Porcine rotavirus] acc=BAA20089.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Sedoreoviridae;g__Rotavirus;s__Rotavirus C	Chordata
AAKN02_EVE075	low	16	non-viral (12), maybe-viral (6), viral (2)	annotated protein of Bacteria (11), uncharacterized protein (5), annotated protein of Eukaryota (1), hypothetical protein (1), UDB Viruses (1), VDB (1)	AAKN02028708.1_6953-7403:-	8.48e-8	42.9	EAL domain-containing protein n=1 Tax=Angustibacter aerolatus  RepID=UPI0024E0FA5C	RNA-dependent RNA polymerase [Ludgate narna-like virus] acc=QIJ70075.1 	k__Viruses;K__Orthornavirae;p__Lenarviricota;c__Amabiliviricetes;o__Wolframvirales;f__Narnaviridae;g__unclassified Narnaviridae genus;s__Ludgate narna-like virus	Actinomycetota
AAKN02_EVE076	low	15	non-viral (17), viral (3)	annotated protein of Eukaryota (17), envelope (3)	AAKN02044425.1_3620-3976:+	1.18e-39	65.5	protein-serine/threonine phosphatase n=60 Tax=Bilateria  RepID=A0A286X9Z1_CAVPO	NA	NA	unclassified Metazoa phylum
AAKN02_EVE077	low	13	maybe-viral (10), non-viral (6)	uncharacterized protein (10), annotated protein of Eukaryota (6)	AAKN02027464.1_149015-149359:+	7.69e-39	64.7	uncharacterized protein C2orf78-like n=1 Tax=Cavia porcellus  RepID=UPI000C87835E	NA	NA	Chordata
AAKN02_EVE078	low	12	non-viral (16), maybe-viral (2), viral (2)	annotated protein of Eukaryota (16), uncharacterized protein (2), UDB Viruses (1), VDB (1)	AAKN02033032.1_76031-76178:+	1.68e-16	100	Clathrin heavy chain n=16 Tax=Opisthokonta  RepID=A0A0D9R0N5_CHLSB	nucleocapsid [Curionopolis virus] acc=ABY55231.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Curiovirus;s__Curiovirus curionopolis	Chordata
