eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
ABRP01_EVE061	high	100	viral (2)	VDB (2)	ABRP01333868.1_94-750:-	2.63e-5	27.5	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Kitrinoviricota
ABRP01_EVE062	high	100	viral (1)	VDB (1)	ABRP01339835.1_886-1569:+	1.07e-5	23.9	hypothetical protein [Totiviridae sp.] acc=WAK77297.1 	hypothetical protein [Totiviridae sp.] acc=WAK77297.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Totiviridae sp.	Duplornaviricota
ABRP01_EVE063	high	100	viral (1)	VDB (1)	ABRP01357562.1_718-1232:-	4.35e-6	26.7	E2 [Leptonychotes weddellii papillomavirus 5] acc=YP_009465953.1 	E2 [Leptonychotes weddellii papillomavirus 5] acc=YP_009465953.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Leptonychotes weddellii papillomavirus 5	Cossaviricota
ABRP01_EVE064	high	100	viral (1)	VDB (1)	ABRP01359709.1_189-703:-	4.35e-6	26.7	E2 [Leptonychotes weddellii papillomavirus 5] acc=YP_009465953.1 	E2 [Leptonychotes weddellii papillomavirus 5] acc=YP_009465953.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Leptonychotes weddellii papillomavirus 5	Cossaviricota
ABRP01_EVE065	high	100	viral (1)	VDB (1)	ABRP01361674.1_556-1056:+	1.66e-6	31.3	movement protein [Watercress white vein virus] acc=AFC95825.1 	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Kitrinoviricota
ABRP01_EVE066	high	100	viral (1)	VDB (1)	ABRP01370083.1_37-714:+	1.21e-5	30.9	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus chayotis	Kitrinoviricota
ABRP01_EVE067	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABRP01375844.1_153-512:+	3.38e-7	36.5	polyprotein [Hepacivirus hominis] acc=ACT37139.1 	polyprotein [Hepacivirus hominis] acc=ACT37139.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Hepacivirus;s__Hepacivirus hominis	Kitrinoviricota
ABRP01_EVE068	high	95	viral (21), non-viral (1)	VDB (16), UDB Viruses (5), annotated protein of unclassified root superkingdom (1)	ABRP01003662.1_2591-2883:-	6.72e-16	43.4	replication protein [Dependoparvovirus sp.] acc=QKN88766.1 	replication protein [Dependoparvovirus sp.] acc=QKN88766.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Dependoparvovirus;s__Dependoparvovirus sp.	Cossaviricota
ABRP01_EVE069	high	95	viral (19), non-viral (1)	VDB (10), UDB Viruses (9), annotated protein of unclassified root superkingdom (1)	ABRP01170809.1_575-1063:-	3.12e-28	38.7	nonstructural protein [Porcine parvovirus 6] acc=QGA89169.1 	nonstructural protein [Porcine parvovirus 6] acc=QGA89169.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Copiparvovirus;s__Copiparvovirus ungulate4	Cossaviricota
ABRP01_EVE070	high	95	viral (19), non-viral (1)	viral (19), annotated protein of Eukaryota (1)	ABRP01250862.1_312-446:+	9.79e-27	100	Baculoviral IAP repeat-containing protein 7 n=1 Tax=Pteropus vampyrus  RepID=A0A6P3QY94_PTEVA	NA	NA	Chordata
ABRP01_EVE071	high	93	viral (14), non-viral (1)	endogenous (5), VDB (5), UDB Viruses (4), annotated protein of unclassified root superkingdom (1)	ABRP01207123.1_1001-1805:-	2.18e-17	32.9	endogenous bornavirus-like N 1 [Miniopterus schreibersii] acc=BCK51568.1 	nucleoprotein [Estrildid finch bornavirus 1] acc=YP_009505423.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus estrildidae	Negarnaviricota
ABRP01_EVE072	high	86	viral (17), non-viral (2), maybe-viral (1)	envelope (12), VDB (4), annotated protein of Eukaryota (2), uncharacterized protein (1), virus (1)	ABRP01300252.1_442-836:-	1.8499999999999996e-55	65.1	envelope protein [Retroviridae sp.] acc=UGO47158.1 	envelope protein [Retroviridae sp.] acc=UGO47158.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Retroviridae sp.	Chordata
ABRP01_EVE073	high	83	viral (17), maybe-viral (2), non-viral (2)	envelope (12), VDB (4), annotated protein of Eukaryota (2), hypothetical protein (1), uncharacterized protein (1), virus (1)	ABRP01251619.1_6232-6626:+	1.8799999999999997e-54	65.1	envelope protein [Retroviridae sp.] acc=UGO47158.1 	envelope protein [Retroviridae sp.] acc=UGO47158.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Retroviridae sp.	Chordata
ABRP01_EVE074	high	81	viral (16), non-viral (3), maybe-viral (1)	envelope (11), VDB (4), annotated protein of Eukaryota (3), uncharacterized protein (1), virus (1)	ABRP01341442.1_1147-1541:-	2.69e-54	61.5	Envelope polyprotein n=4 Tax=Theria  RepID=Q3TZL0_MOUSE	envelope protein [Retroviridae sp.] acc=UGO47158.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Retroviridae sp.	Chordata
ABRP01_EVE075	high	80	viral (18), non-viral (3), maybe-viral (1)	envelope (8), VDB (7), annotated protein of Eukaryota (3), viral (2), uncharacterized protein (1), virus (1)	ABRP01329725.1_1819-2226:-	3.0499999999999996e-87	98.5	uncharacterized protein LOC107195369 n=1 Tax=Pteropus alecto  RepID=UPI00076862D8	envelope protein [Retroviridae sp.] acc=UGO47158.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Retroviridae sp.	Chordata
ABRP01_EVE076	high	77	viral (18), non-viral (4), maybe-viral (1)	envelope (8), VDB (7), annotated protein of Eukaryota (4), viral (2), uncharacterized protein (1), virus (1)	ABRP01301176.1_885-1292:+	3.0499999999999996e-87	98.5	uncharacterized protein LOC107195369 n=1 Tax=Pteropus alecto  RepID=UPI00076862D8	envelope protein [Retroviridae sp.] acc=UGO47158.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Retroviridae sp.	Chordata
ABRP01_EVE077	high	74	viral (2), maybe-viral (1)	UDB Viruses (1), uncharacterized protein (1), VDB (1)	ABRP01182652.1_210-832:+	1.91e-7	30.1	Overlapping protein/movement protein [Kennedya yellow mosaic virus] acc=NP_044327.1 	Overlapping protein/movement protein [Kennedya yellow mosaic virus] acc=NP_044327.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus kennedyae	Kitrinoviricota
ABRP01_EVE078	high	74	viral (2), maybe-viral (1)	UDB Viruses (1), uncharacterized protein (1), VDB (1)	ABRP01302787.1_404-800:-	1.02e-7	34.8	movement protein [Fig fleck-associated virus 2] acc=AOF41057.1 	movement protein [Fig fleck-associated virus 2] acc=AOF41057.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Fig fleck-associated virus 2	Kitrinoviricota
ABRP01_EVE079	high	73	viral (11), non-viral (5)	viral (11), annotated protein of Eukaryota (5)	ABRP01251604.1_3968-4417:-	6.58e-86	89.2	Baculoviral IAP repeat-containing protein 2 n=36 Tax=Euteleostomi  RepID=A0A6I9IC62_VICPA	NA	NA	Chordata
ABRP01_EVE080	high	71	viral (12), non-viral (5)	viral (12), annotated protein of Eukaryota (5)	ABRP01251607.1_939-1298:-	2.62e-57	83.5	Baculoviral IAP repeat-containing protein 3 n=4 Tax=Boreoeutheria  RepID=A0A836A0S4_SHEEP	NA	NA	Chordata
ABRP01_EVE081	high	71	viral (2), maybe-viral (1)	UDB Viruses (1), uncharacterized protein (1), VDB (1)	ABRP01295610.1_963-1604:+	1.31e-7	29.3	uncharacterized protein LOC127315279 n=1 Tax=Lolium perenne  RepID=UPI0021F5F0A1	E2 [Rattus norvegicus papillomavirus 2] acc=AXZ95680.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Iotapapillomavirus;s__Iotapapillomavirus 1	Cossaviricota
ABRP01_EVE082	high	70	viral (18), maybe-viral (3), non-viral (3), retro (2)	VDB (14), envelope (4), annotated protein of Eukaryota (3), retro (2), hypothetical protein (1), polyprotein protein (1), uncharacterized protein (1)	ABRP01168949.1_1253-1559:-	9.330000000000001e-59	96.1	Endogenous retrovirus group S71 member 1 Env polyprotein-like n=1 Tax=Pteropus vampyrus  RepID=A0A6P6C5U2_PTEVA	envelope glycoprotein [Mus dunni endogenous virus] acc=AAC31806.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Gammaretrovirus;s__Murine leukemia virus	Chordata
ABRP01_EVE083	high	67	viral (2), non-viral (1)	annotated protein of Bacteria (1), UDB Viruses (1), VDB (1)	ABRP01105410.1_1053-1531:-	1.66e-5	32.8	Regulatory protein E2 n=1 Tax=Peromyscus papillomavirus 1  RepID=G1C9I6_9PAPI	Regulatory protein E2 n=1 Tax=Peromyscus papillomavirus 1  RepID=G1C9I6_9PAPI	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Iotapapillomavirus;s__Iotapapillomavirus 2	Cossaviricota
ABRP01_EVE084	high	67	viral (2), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), VDB (1)	ABRP01292997.1_521-977:-	4.58e-5	34.1	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABRP01_EVE085	high	66	viral (2), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), VDB (1)	ABRP01266101.1_5351-6118:+	2.9e-5	31.7	translation initiation factor IF-2-like n=1 Tax=Bubalus bubalis  RepID=UPI001E1B9D9D	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Kitrinoviricota
ABRP01_EVE086	high	65	viral (2), non-viral (1)	annotated protein of Bacteria (1), UDB Viruses (1), VDB (1)	ABRP01312508.1_884-1534:-	3.38e-6	33.8	DUF222 domain-containing protein n=2 Tax=Nocardioides  RepID=A0A7W4Z498_9ACTN	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABRP01_EVE087	high	63	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), hypothetical protein (1)	ABRP01251607.1_681-890:-	7.08e-40	94.3	RING-type domain-containing protein n=1 Tax=Eptesicus nilssonii  RepID=A0AA40HS50_EPTNI	NA	NA	Chordata
ABRP01_EVE088	high	62	viral (12), non-viral (6), maybe-viral (2)	viral (12), annotated protein of Eukaryota (6), uncharacterized protein (2)	ABRP01262160.1_5654-5884:+	1.09e-40	88.3	Baculoviral IAP repeat-containing protein 1 n=5 Tax=Boreoeutheria  RepID=S9YA47_CAMFR	NA	NA	Chordata
ABRP01_EVE089	high	62	viral (3), maybe-viral (1), non-viral (1)	VDB (3), annotated protein of Eukaryota (1), uncharacterized protein (1)	ABRP01323134.1_54-386:-	3.75e-5	33.3	galectin-12 isoform X1 n=3 Tax=Neofelis nebulosa  RepID=UPI00272D1B5B	E2 [Peromyscus papillomavirus 1] acc=YP_009508758.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Iotapapillomavirus;s__Iotapapillomavirus 2	Chordata
ABRP01_EVE090	high	61	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	ABRP01251604.1_3316-3619:-	1.65e-33	64.7	Baculoviral IAP repeat-containing protein 3 n=4 Tax=Boreoeutheria  RepID=A0A836A0S4_SHEEP	NA	NA	Chordata
ABRP01_EVE091	high	61	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	ABRP01251607.1_334-644:-	4.5e-33	60	RING-type domain-containing protein n=1 Tax=Eptesicus nilssonii  RepID=A0AA40HS50_EPTNI	NA	NA	Chordata
ABRP01_EVE092	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01228496.1_4202-4846:+	7.47e-5	30.6	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A423SMJ8_PENVA	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Arthropoda
ABRP01_EVE093	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01231898.1_360-854:+	1.81e-7	30.9	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Actinomycetota
ABRP01_EVE094	high	60	viral (11), non-viral (9)	viral (11), annotated protein of Eukaryota (9)	ABRP01251604.1_3656-4048:-	1.33e-78	89.4	CARD domain-containing protein n=5 Tax=Boreoeutheria  RepID=A0A643CHN4_BALPH	NA	NA	Chordata
ABRP01_EVE095	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01315874.1_237-572:+	6.79e-7	36.1	E2 [Peromyscus papillomavirus 1] acc=YP_009508758.1 	E2 [Peromyscus papillomavirus 1] acc=YP_009508758.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Iotapapillomavirus;s__Iotapapillomavirus 2	Cossaviricota
ABRP01_EVE096	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01171390.1_92-651:-	5.82e-5	31.2	Uncharacterized protein n=1 Tax=Myotis myotis  RepID=A0A7J7QVG9_MYOMY	putative movement protein [Anagyris vein yellowing virus] acc=YP_002308577.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus anagyris	Chordata
ABRP01_EVE097	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01249785.1_1259-2003:+	2.82e-5	38.1	uncharacterized protein LOC116592736 n=1 Tax=Mustela erminea  RepID=UPI001387590D	polyprotein [Fig fleck-associated virus 2] acc=AOF41058.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Fig fleck-associated virus 2	Chordata
ABRP01_EVE098	high	59	viral (11), non-viral (6), maybe-viral (3)	viral (11), annotated protein of Eukaryota (6), uncharacterized protein (2), hypothetical protein (1)	ABRP01262160.1_7154-7258:+	1.04e-20	97.1	baculoviral IAP repeat-containing protein 1b-like n=1 Tax=Phodopus roborovskii  RepID=UPI0021E35952	NA	NA	Chordata
ABRP01_EVE099	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01282692.1_1005-1506:+	7.11e-5	39.5	Uncharacterized protein (Fragment) n=1 Tax=Alexandrium catenella  RepID=A0A7S1RPC0_ALECA	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABRP01_EVE100	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01073865.1_268-950:+	5.5e-7	34.3	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A3R7MTJ6_PENVA	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Arthropoda
ABRP01_EVE101	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01165787.1_5934-6628:-	3.84e-6	29.8	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A3R7NL12_PENVA	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Arthropoda
ABRP01_EVE102	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01170178.1_521-1501:+	4.24e-5	27.5	Uncharacterized protein n=1 Tax=Nannochloropsis salina CCMP1776  RepID=A0A4D9DGM7_9STRA	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Kitrinoviricota
ABRP01_EVE103	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01210655.1_1608-2226:-	7.72e-6	34.1	uncharacterized protein LOC100147417 isoform X1 n=3 Tax=Equus caballus  RepID=UPI000C9E7501	movement protein [Switchgrass mosaic virus] acc=YP_004464921.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Chordata
ABRP01_EVE104	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01263071.1_1123-1665:-	1.95e-5	31	Uncharacterized protein n=2 Tax=Closterium sp. NIES-68  RepID=A0A9P3MLH2_9VIRI	movement protein [Switchgrass mosaic virus] acc=YP_004464921.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABRP01_EVE105	high	58	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01388257.1_97-600:-	1.75e-5	31.4	Uncharacterized protein n=1 Tax=Zea mays  RepID=A0A804QSX0_MAIZE	E2 [Canis familiaris papillomavirus 10] acc=YP_004895383.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABRP01_EVE106	high	57	viral (3), maybe-viral (1), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), uncharacterized protein (1), VDB (1), virus (1)	ABRP01055871.1_886-1163:-	3.22e-22	60	uncharacterized protein DKFZp434B061-like n=1 Tax=Panthera leo  RepID=UPI001C6967D8	ORF-X [Goose hemorrhagic polyomavirus] acc=AEC33286.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Sepolyvirales;f__Polyomaviridae;g__Gammapolyomavirus;s__Gammapolyomavirus anseris	Cossaviricota
ABRP01_EVE107	high	57	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01307041.1_268-858:-	3.46e-5	32.2	Uncharacterized protein n=1 Tax=Cutaneotrichosporon spelunceum  RepID=A0AAD3YDM0_9TREE	movement protein [Suakwa aphid-borne yellows virus] acc=AHJ59966.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Sobelivirales;f__Solemoviridae;g__Polerovirus;s__Suakwa aphid-borne yellows virus	Basidiomycota
ABRP01_EVE108	high	57	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	ABRP01314183.1_590-1258:-	6.82e-6	33.6	Uncharacterized protein n=3 Tax=unclassified Closterium peracerosum-strigosum-littorale complex  RepID=A0A9P3JR08_9VIRI	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABRP01_EVE109	high	54	viral (2), non-viral (1)	VDB (2), annotated protein of Eukaryota (1)	ABRP01179484.1_88-557:+	1.39e-14	39.3	Sodium channel protein type 10 subunit alpha-like n=3 Tax=Boreoeutheria  RepID=A0A6P5DP46_BOSIN	hypothetical protein 1 [Mute swan feces associated tombus-like virus 5] acc=QUS52796.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Tolucaviricetes;o__Tolivirales;f__Tombusviridae;g__unclassified Tombusviridae genus;s__Mute swan feces associated tombus-like virus 5	Chordata
ABRP01_EVE110	high	54	viral (2), maybe-viral (1), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), uncharacterized protein (1), VDB (1)	ABRP01240418.1_957-1297:+	6.3e-6	33.3	SH2 domain-containing protein n=1 Tax=Meleagris gallopavo  RepID=H9H134_MELGA	E2 [Bat papillomavirus] acc=ART66893.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Bat papillomavirus	Cossaviricota
ABRP01_EVE111	high	53	viral (3), non-viral (2)	annotated protein of Eukaryota (2), VDB (2), UDB Viruses (1)	ABRP01044915.1_45-561:+	4.34e-14	41.3	DNA-directed RNA polymerases I, II, and III subunit RPABC2 n=92 Tax=Amniota  RepID=A0A8I3MYE9_CANLF	E4 [Canis familiaris papillomavirus 20] acc=AMQ81157.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 1	Cossaviricota
ABRP01_EVE112	high	53	maybe-viral (2), viral (2), non-viral (1)	uncharacterized protein (2), VDB (2), annotated protein of unclassified root superkingdom (1)	ABRP01103437.1_1496-2294:-	6.12e-16	32.7	N [Southwest carpet python virus] acc=YP_009508485.1 	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
ABRP01_EVE113	high	53	viral (2), maybe-viral (1), non-viral (1)	VDB (2), annotated protein of Eukaryota (1), hypothetical protein (1)	ABRP01316077.1_177-766:+	2.57e-5	40	hypothetical protein n=1 Tax=Streptomyces sp. G-G2  RepID=UPI0024BBD155	UL36 [Human alphaherpesvirus 2] acc=QBH81085.1 	k__Viruses;K__Heunggongvirae;p__Peploviricota;c__Herviviricetes;o__Herpesvirales;f__Orthoherpesviridae;g__Simplexvirus;s__Simplexvirus humanalpha2	Actinomycetota
ABRP01_EVE114	high	51	non-viral (2), viral (2)	annotated protein of Eukaryota (2), UDB Viruses (1), VDB (1)	ABRP01207512.1_2989-3272:+	6.11e-6	37.7	Capsid protein n=1 Tax=Nanning Parti tick virus 3  RepID=A0A9E7V254_9VIRU	Capsid protein n=1 Tax=Nanning Parti tick virus 3  RepID=A0A9E7V254_9VIRU	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Nanning Parti tick virus 3	Chordata
ABRP01_EVE115	high	50	non-viral (1), viral (1)	annotated protein of Bacteria (1), VDB (1)	ABRP01200751.1_2721-3002:+	1.62e-5	36.6	DUF3971 domain-containing protein n=1 Tax=Hydrogenophaga sp. SNF1  RepID=UPI002ACC2773	hypothetical protein [Beak and feather disease virus] acc=ADB29093.1 	k__Viruses;K__Shotokuvirae;p__Cressdnaviricota;c__Arfiviricetes;o__Cirlivirales;f__Circoviridae;g__Circovirus;s__Circovirus parrot	Cressdnaviricota
ABRP01_EVE116	high	50	viral (10), non-viral (9), maybe-viral (1)	VDB (9), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (4), glycoprotein protein (1), UDB Viruses (1)	ABRP01287775.1_3946-4274:+	1.3699999999999998e-47	81.8	Ig-like domain-containing protein n=2 Tax=Boreoeutheria  RepID=A0A485PAN0_LYNPA	E54 [Elephant endotheliotropic herpesvirus 1A] acc=QOE74757.1 	k__Viruses;K__Heunggongvirae;p__Peploviricota;c__Herviviricetes;o__Herpesvirales;f__Orthoherpesviridae;g__Proboscivirus;s__Proboscivirus elephantidbeta1	Peploviricota
ABRP01_EVE117	high	50	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ABRP01347205.1_460-1103:+	2.08e-7	31	movement protein [Watercress white vein virus] acc=AFC95825.1 	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Chordata
ABRP01_EVE118	high	49	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	ABRP01371749.1_3-373:+	7.92e-5	31.8	PP1-binding domain-containing protein n=2 Tax=Fistulifera solaris  RepID=A0A1Z5K834_FISSO	E2 [Bettongia penicillata papillomavirus 1] acc=YP_003622566.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Dyolambdapapillomavirus;s__Dyolambdapapillomavirus 1	Bacillariophyta
